,업종명,종목명,2014_E,2014_S,2014_G,2015_E,2015_S,2015_G,Diff_E,Diff_S,Diff_G,2014_종가,2015_종가,등락률,연도
316,제조업,보락,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,3100,4400,0.4193548387096774,"14,15년"
317,제조업,보해양조,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,1390,1815,0.3057553956834532,"14,15년"
318,제조업,부국철강,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,2290,2950,0.2882096069868995,"14,15년"
319,제조업,부산산업,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,22550,32600,0.4456762749445676,"14,15년"
320,제조업,부산주공,2.0,1.5,3.0,3.0,1.5,3.0,1.0,0.0,0.0,2390,2045,-0.1443514644351464,"14,15년"
321,제조업,빙그레,2.0,3.0,1.5,2.0,1.5,1.5,0.0,-1.5,0.0,82700,68300,-0.1741233373639661,"14,15년"
322,제조업,사조대림,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,14000,18000,0.2857142857142857,"14,15년"
323,제조업,사조씨푸드,1.0,1.5,1.5,2.0,1.5,1.5,1.0,0.0,0.0,6230,7330,0.1765650080256821,"14,15년"
324,제조업,사조오양,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,8900,12350,0.3876404494382022,"14,15년"
325,제조업,삼성SDI,3.0,4.0,4.0,3.0,4.0,5.0,0.0,0.0,1.0,126000,106500,-0.1547619047619047,"14,15년"
326,제조업,삼성공조,2.0,1.5,1.5,3.0,1.5,1.5,1.0,0.0,0.0,11600,10450,-0.0991379310344827,"14,15년"
327,제조업,삼성전기,4.0,5.0,5.0,4.0,4.0,4.0,0.0,-1.0,-1.0,48700,65200,0.3388090349075975,"14,15년"
328,제조업,삼성전자,4.0,5.0,4.0,3.0,3.0,5.0,-1.0,-2.0,1.0,1244000,1372000,0.1028938906752411,"14,15년"
329,제조업,삼성중공업,2.0,4.0,4.0,3.0,3.0,3.0,1.0,-1.0,-1.0,26050,13300,-0.4894433781190019,"14,15년"
330,제조업,삼아알미늄,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,2820,3125,0.1081560283687943,"14,15년"
331,제조업,삼양사,2.0,3.0,3.0,1.0,3.0,3.0,-1.0,0.0,0.0,69400,103500,0.4913544668587896,"14,15년"
332,제조업,삼양식품,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,21950,22950,0.0455580865603644,"14,15년"
333,제조업,삼양통상,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,82200,50800,-0.3819951338199513,"14,15년"
334,제조업,삼원강재,1.0,1.5,3.0,1.0,1.5,3.0,0.0,0.0,0.0,4480,3630,-0.1897321428571428,"14,15년"
335,제조업,삼익THK,1.0,1.5,1.5,2.0,1.5,1.5,1.0,0.0,0.0,9030,8550,-0.0531561461794019,"14,15년"
336,제조업,삼익악기,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,4075,4060,-0.003680981595092,"14,15년"
337,제조업,삼정펄프,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,42150,37300,-0.1150652431791221,"14,15년"
338,제조업,삼화왕관,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,36600,43500,0.1885245901639344,"14,15년"
339,제조업,삼화전기,2.0,1.5,3.0,2.0,1.5,1.5,0.0,0.0,-1.5,4245,4715,0.110718492343934,"14,15년"
340,제조업,상신브레이크,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,6840,7080,0.0350877192982456,"14,15년"
341,제조업,새론오토모티브,1.0,3.0,3.0,1.0,1.5,3.0,0.0,-1.5,0.0,10850,8770,-0.1917050691244239,"14,15년"
342,제조업,서원,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,1495,1275,-0.1471571906354515,"14,15년"
343,제조업,서흥,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,59400,49900,-0.1599326599326599,"14,15년"
344,제조업,선도전기,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,2470,2435,-0.0141700404858299,"14,15년"
345,제조업,선진,1.0,1.5,1.5,2.0,1.5,1.5,1.0,0.0,0.0,38000,27900,-0.2657894736842105,"14,15년"
346,제조업,성문전자,1.0,1.5,1.5,2.0,1.5,1.5,1.0,0.0,0.0,1185,1915,0.6160337552742616,"14,15년"
347,제조업,성보화학,2.0,1.5,1.5,1.0,1.5,1.5,-1.0,0.0,0.0,44200,59800,0.3529411764705882,"14,15년"
348,제조업,성신양회,3.0,1.5,3.0,2.0,1.5,3.0,-1.0,0.0,0.0,8210,11400,0.3885505481120584,"14,15년"
349,제조업,성안,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,772,1095,0.4183937823834197,"14,15년"
350,제조업,세방전지,2.0,1.5,3.0,1.0,3.0,3.0,-1.0,1.5,0.0,37150,40800,0.098250336473755,"14,15년"
351,제조업,세아제강,2.0,1.5,3.0,1.0,1.5,3.0,-1.0,0.0,0.0,82800,63900,-0.2282608695652173,"14,15년"
352,제조업,세아특수강,2.0,1.5,3.0,2.0,1.5,3.0,0.0,0.0,0.0,24400,17750,-0.2725409836065574,"14,15년"
353,제조업,세아홀딩스,2.0,1.5,1.5,1.0,1.5,1.5,-1.0,0.0,0.0,179500,175000,-0.0250696378830083,"14,15년"
354,제조업,세원정공,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,31400,24350,-0.2245222929936305,"14,15년"
355,제조업,세종공업,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,15000,11050,-0.2633333333333333,"14,15년"
357,제조업,송원산업,2.0,1.5,3.0,1.0,1.5,3.0,-1.0,0.0,0.0,6210,11000,0.7713365539452496,"14,15년"
358,제조업,수산중공업,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,1400,2070,0.4785714285714286,"14,15년"
359,제조업,신대양제지,1.0,1.5,1.5,2.0,1.5,1.5,1.0,0.0,0.0,38600,27200,-0.2953367875647668,"14,15년"
360,제조업,신도리코,3.0,1.5,1.5,3.0,1.5,3.0,0.0,0.0,1.5,70700,60900,-0.1386138613861386,"14,15년"
361,제조업,신성이엔지,1.0,1.5,1.5,,1.5,1.5,,0.0,0.0,1420,1580,0.1126760563380281,"14,15년"
362,제조업,신영와코루,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,124000,163000,0.314516129032258,"14,15년"
363,제조업,신원,2.0,1.5,1.5,1.0,1.5,1.5,-1.0,0.0,0.0,2850,1890,-0.3368421052631579,"14,15년"
364,제조업,쌍방울,1.0,1.5,1.5,,1.5,1.5,,0.0,0.0,1080,3265,2.0231481481481484,"14,15년"
365,제조업,써니전자,2.0,1.5,1.5,1.0,1.5,1.5,-1.0,0.0,0.0,2195,2250,0.0250569476082004,"14,15년"
366,제조업,아남전자,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,767,1410,0.8383311603650587,"14,15년"
367,제조업,아모레퍼시픽,3.0,4.0,3.0,2.0,4.0,3.0,-1.0,0.0,0.0,2300000,377500,-0.8358695652173913,"14,15년"
368,제조업,아세아제지,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,29550,19500,-0.3401015228426396,"14,15년"
369,제조업,아이에스동서,2.0,1.5,1.5,1.0,1.5,1.5,-1.0,0.0,0.0,45750,42700,-0.0666666666666666,"14,15년"
370,제조업,에넥스,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,1820,4850,1.664835164835165,"14,15년"
371,제조업,에스엘,2.0,1.5,1.5,2.0,3.0,1.5,0.0,1.5,0.0,19700,17000,-0.1370558375634517,"14,15년"
372,제조업,에이블씨엔씨,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,22900,24700,0.0786026200873362,"14,15년"
373,제조업,에이엔피,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,1055,1260,0.1943127962085308,"14,15년"
374,제조업,엔케이,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,4685,5810,0.240128068303095,"14,15년"
375,제조업,영보화학,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,4185,4520,0.080047789725209,"14,15년"
376,제조업,영풍,1.0,1.5,3.0,1.0,1.5,3.0,0.0,0.0,0.0,1191000,1252000,0.051217464315701,"14,15년"
377,제조업,영풍제지,1.0,1.5,1.5,2.0,1.5,1.5,1.0,0.0,0.0,20400,2835,-0.8610294117647059,"14,15년"
378,제조업,영화금속,1.0,1.5,1.5,2.0,1.5,1.5,1.0,0.0,0.0,1055,1490,0.4123222748815165,"14,15년"
379,제조업,오뚜기,1.0,1.5,3.0,1.0,1.5,1.5,0.0,0.0,-1.5,567000,1049000,0.8500881834215167,"14,15년"
380,제조업,우신시스템,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,2935,3900,0.3287904599659284,"14,15년"
381,제조업,우진,2.0,1.5,1.5,3.0,1.5,1.5,1.0,0.0,0.0,8990,7100,-0.2102335928809788,"14,15년"
382,제조업,우진플라임,2.0,1.5,1.5,1.0,1.5,1.5,-1.0,0.0,0.0,4445,3720,-0.1631046119235095,"14,15년"
383,제조업,원림,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,19100,25650,0.3429319371727748,"14,15년"
384,제조업,유니드,2.0,1.5,1.5,1.0,1.5,3.0,-1.0,0.0,1.5,59500,51100,-0.1411764705882353,"14,15년"
385,제조업,유니온,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,3780,4195,0.1097883597883597,"14,15년"
386,제조업,유성기업,1.0,1.5,1.5,2.0,1.5,1.5,1.0,0.0,0.0,6610,4190,-0.3661119515885023,"14,15년"
387,제조업,율촌화학,2.0,1.5,1.5,1.0,1.5,1.5,-1.0,0.0,0.0,13550,12350,-0.088560885608856,"14,15년"
388,제조업,이건산업,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,16350,17000,0.0397553516819571,"14,15년"
389,제조업,이구산업,2.0,1.5,3.0,3.0,1.5,3.0,1.0,0.0,0.0,1150,1265,0.1,"14,15년"
390,제조업,이수페타시스,1.0,1.5,3.0,1.0,1.5,3.0,0.0,0.0,0.0,4300,5050,0.1744186046511628,"14,15년"
391,제조업,이수화학,1.0,1.5,3.0,1.0,3.0,1.5,0.0,1.5,-1.5,10300,10300,0.0,"14,15년"
392,제조업,이월드,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,2175,2880,0.3241379310344827,"14,15년"
393,제조업,인디에프,2.0,1.5,1.5,1.0,1.5,1.5,-1.0,0.0,0.0,1280,2670,1.0859375,"14,15년"
394,제조업,인지컨트롤스,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,5060,5120,0.0118577075098814,"14,15년"
395,제조업,인팩,1.0,1.5,1.5,2.0,1.5,1.5,1.0,0.0,0.0,7690,6240,-0.188556566970091,"14,15년"
396,제조업,일신방직,3.0,1.5,1.5,3.0,1.5,1.5,0.0,0.0,0.0,195000,158000,-0.1897435897435897,"14,15년"
397,제조업,일정실업,2.0,1.5,1.5,1.0,1.5,1.5,-1.0,0.0,0.0,24750,27000,0.0909090909090909,"14,15년"
398,제조업,일진다이아,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,5810,10250,0.7641996557659209,"14,15년"
399,제조업,일진디스플,1.0,1.5,1.5,2.0,1.5,1.5,1.0,0.0,0.0,7150,6860,-0.0405594405594405,"14,15년"
400,제조업,일진전기,1.0,1.5,1.5,2.0,1.5,1.5,1.0,0.0,0.0,7970,5700,-0.2848180677540778,"14,15년"
401,제조업,자화전자,2.0,1.5,3.0,2.0,1.5,1.5,0.0,0.0,-1.5,11200,11250,0.0044642857142857,"14,15년"
402,제조업,전방,2.0,1.5,1.5,1.0,1.5,1.5,-1.0,0.0,0.0,37550,51500,0.3715046604527297,"14,15년"
403,제조업,제일연마,2.0,1.5,1.5,1.0,1.5,1.5,-1.0,0.0,0.0,7980,7650,-0.0413533834586466,"14,15년"
404,제조업,조광페인트,1.0,1.5,1.5,,1.5,1.5,,0.0,0.0,8600,15450,0.7965116279069767,"14,15년"
405,제조업,조광피혁,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,136500,49850,-0.6347985347985348,"14,15년"
406,제조업,조비,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,11200,12300,0.0982142857142857,"14,15년"
407,제조업,조선내화,2.0,1.5,1.5,1.0,1.5,1.5,-1.0,0.0,0.0,133000,94500,-0.2894736842105263,"14,15년"
408,제조업,조선선재,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,65000,68900,0.06,"14,15년"
409,제조업,조일알미늄,2.0,1.5,1.5,2.0,1.5,3.0,0.0,0.0,1.5,1085,1540,0.4193548387096774,"14,15년"
410,제조업,조흥,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,103500,154000,0.4879227053140096,"14,15년"
411,제조업,주연테크,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,563,1000,0.7761989342806395,"14,15년"
412,제조업,지엠비코리아,3.0,1.5,1.5,3.0,1.5,1.5,0.0,0.0,0.0,6400,5630,-0.1203125,"14,15년"
413,제조업,진양산업,1.0,1.5,1.5,2.0,1.5,1.5,1.0,0.0,0.0,2975,3090,0.0386554621848739,"14,15년"
414,제조업,진양홀딩스,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,4810,4095,-0.1486486486486486,"14,15년"
415,제조업,진양화학,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,4295,3600,-0.1618160651920838,"14,15년"
416,제조업,참엔지니어링,2.0,1.5,1.5,1.0,1.5,1.5,-1.0,0.0,0.0,1360,1430,0.0514705882352941,"14,15년"
417,제조업,체시스,1.0,1.5,1.5,2.0,1.5,1.5,1.0,0.0,0.0,896,1900,1.1205357142857142,"14,15년"
418,제조업,카프로,1.0,1.5,3.0,1.0,1.5,3.0,0.0,0.0,0.0,2815,2815,0.0,"14,15년"
419,제조업,코리아써키트,2.0,1.5,3.0,2.0,1.5,3.0,0.0,0.0,0.0,7920,11050,0.3952020202020202,"14,15년"
420,제조업,코스모신소재,2.0,3.0,3.0,1.0,3.0,3.0,-1.0,0.0,0.0,3285,2965,-0.0974124809741248,"14,15년"
421,제조업,코스모화학,2.0,1.5,3.0,1.0,1.5,3.0,-1.0,0.0,0.0,5090,5530,0.0864440078585461,"14,15년"
422,제조업,코아스,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,1695,2440,0.43952802359882,"14,15년"
423,제조업,코오롱인더,3.0,1.5,3.0,2.0,3.0,3.0,-1.0,1.5,0.0,54500,62100,0.1394495412844036,"14,15년"
424,제조업,코오롱플라스틱,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,5780,7750,0.3408304498269896,"14,15년"
425,제조업,태경산업,1.0,1.5,1.5,2.0,1.5,1.5,1.0,0.0,0.0,5780,6130,0.060553633217993,"14,15년"
426,제조업,태광산업,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,1250000,1110000,-0.112,"14,15년"
427,제조업,태림포장,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,2445,3200,0.3087934560327198,"14,15년"
428,제조업,태원물산,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,2340,3190,0.3632478632478632,"14,15년"
429,제조업,태평양물산,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,6480,4265,-0.341820987654321,"14,15년"
430,제조업,티에이치엔,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,1500,1605,0.07,"14,15년"
431,제조업,티웨이홀딩스,1.0,1.5,1.5,,1.5,1.5,,0.0,0.0,4885,9120,0.8669396110542477,"14,15년"
432,제조업,팜스코,1.0,1.5,1.5,2.0,1.5,1.5,1.0,0.0,0.0,16750,15450,-0.0776119402985074,"14,15년"
433,제조업,퍼스텍,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,2005,5860,1.9226932668329173,"14,15년"
434,제조업,퍼시스,2.0,1.5,3.0,2.0,1.5,1.5,0.0,0.0,-1.5,32150,34700,0.0793157076205287,"14,15년"
435,제조업,페이퍼코리아,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,759,1005,0.3241106719367589,"14,15년"
436,제조업,평화산업,2.0,1.5,1.5,3.0,1.5,1.5,1.0,0.0,0.0,1240,1600,0.2903225806451613,"14,15년"
437,제조업,평화홀딩스,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,2960,3430,0.1587837837837837,"14,15년"
438,제조업,풀무원,4.0,4.0,1.5,3.0,3.0,3.0,-1.0,-1.0,1.5,144000,185500,0.2881944444444444,"14,15년"
439,제조업,풍산,3.0,1.5,3.0,3.0,1.5,3.0,0.0,0.0,0.0,26450,25750,-0.0264650283553875,"14,15년"
440,제조업,하이스틸,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,16550,22000,0.3293051359516616,"14,15년"
441,제조업,하이트진로,3.0,1.5,3.0,2.0,1.5,3.0,-1.0,0.0,0.0,26450,22900,-0.1342155009451796,"14,15년"
442,제조업,한국내화,1.0,1.5,1.5,2.0,1.5,1.5,1.0,0.0,0.0,3175,3200,0.0078740157480314,"14,15년"
443,제조업,한국쉘석유,3.0,3.0,3.0,3.0,3.0,1.5,0.0,0.0,-1.5,489000,507000,0.0368098159509202,"14,15년"
444,제조업,한국주강,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,2975,3005,0.0100840336134453,"14,15년"
445,제조업,한국철강,3.0,1.5,3.0,2.0,1.5,3.0,-1.0,0.0,0.0,33150,48350,0.4585218702865761,"14,15년"
446,제조업,한국카본,2.0,1.5,1.5,1.0,1.5,1.5,-1.0,0.0,0.0,6140,5950,-0.0309446254071661,"14,15년"
447,제조업,한국콜마,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,52000,89800,0.7269230769230769,"14,15년"
448,제조업,한국항공우주,3.0,1.5,3.0,2.0,1.5,3.0,-1.0,0.0,0.0,41300,90000,1.179176755447942,"14,15년"
450,제조업,한농화성,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,3760,3910,0.0398936170212766,"14,15년"
451,제조업,한미반도체,2.0,1.5,1.5,1.0,1.5,1.5,-1.0,0.0,0.0,15900,10800,-0.320754716981132,"14,15년"
452,제조업,한섬,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,32100,38850,0.2102803738317757,"14,15년"
453,제조업,한성기업,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,6850,7450,0.0875912408759124,"14,15년"
454,제조업,한세실업,3.0,1.5,1.5,3.0,1.5,1.5,0.0,0.0,0.0,36600,56200,0.5355191256830601,"14,15년"
455,제조업,한세예스24홀딩스,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,14400,21300,0.4791666666666667,"14,15년"
456,제조업,한솔케미칼,3.0,1.5,3.0,3.0,1.5,3.0,0.0,0.0,0.0,34300,67000,0.9533527696793004,"14,15년"
457,제조업,한솔테크닉스,2.0,1.5,1.5,1.0,1.5,1.5,-1.0,0.0,0.0,11750,25100,1.1361702127659574,"14,15년"
458,제조업,한솔홈데코,1.0,1.5,3.0,1.0,3.0,3.0,0.0,1.5,0.0,2005,1540,-0.2319201995012468,"14,15년"
459,제조업,한일시멘트,2.0,1.5,3.0,2.0,3.0,3.0,0.0,1.5,0.0,137500,117500,-0.1454545454545454,"14,15년"
460,제조업,한일철강,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,17500,20950,0.1971428571428571,"14,15년"
461,제조업,한창제지,2.0,1.5,1.5,1.0,1.5,1.5,-1.0,0.0,0.0,688,894,0.2994186046511627,"14,15년"
462,제조업,한화,3.0,4.0,3.0,3.0,3.0,4.0,0.0,-1.0,1.0,27400,37550,0.3704379562043796,"14,15년"
463,제조업,현대리바트,2.0,1.5,1.5,3.0,1.5,1.5,1.0,0.0,0.0,45250,50300,0.1116022099447513,"14,15년"
464,제조업,현대모비스,3.0,4.0,4.0,1.0,3.0,3.0,-2.0,-1.0,-1.0,250000,240000,-0.04,"14,15년"
465,제조업,현대미포조선,3.0,4.0,4.0,3.0,3.0,4.0,0.0,-1.0,0.0,75900,71800,-0.0540184453227931,"14,15년"
466,제조업,현대비앤지스틸,1.0,1.5,3.0,2.0,1.5,3.0,1.0,0.0,0.0,17350,10350,-0.4034582132564842,"14,15년"
467,제조업,현대위아,2.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,184500,133500,-0.2764227642276423,"14,15년"
468,제조업,현대제철,3.0,4.0,3.0,2.0,3.0,3.0,-1.0,-1.0,0.0,68100,52100,-0.2349486049926578,"14,15년"
469,제조업,화승알앤에이,1.0,1.5,3.0,1.0,1.5,3.0,0.0,0.0,0.0,31100,40950,0.3167202572347267,"14,15년"
470,제조업,화신,2.0,1.5,1.5,1.0,1.5,1.5,-1.0,0.0,0.0,8680,5880,-0.3225806451612903,"14,15년"
471,제조업,화천기계,2.0,1.5,1.5,1.0,1.5,1.5,-1.0,0.0,0.0,32750,30000,-0.0839694656488549,"14,15년"
472,제조업,화천기공,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,68800,62200,-0.0959302325581395,"14,15년"
473,제조업,황금에스티,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0,5120,5920,0.15625,"14,15년"
474,제조업,후성,1.0,1.5,1.5,1.0,1.5,3.0,0.0,0.0,1.5,2495,4175,0.6733466933867736,"14,15년"
475,제조업,휴비스,1.0,1.5,1.5,1.0,1.5,1.5,0.0,0.0,0.0,12300,8490,-0.3097560975609756,"14,15년"
476,제조업,휴스틸,2.0,1.5,3.0,2.0,1.5,3.0,0.0,0.0,0.0,16650,17900,0.075075075075075,"14,15년"
